PC1 (1),PC2 (1),CODIGO_CLIENTE,Cluster,Silhouette
-0.07950340180099659,-2.4722510898490815,906325.0,C2,
-1.7187431481060178,0.7398066649741646,907783.0,C1,
-0.1257789432099363,-2.4845672499206777,908562.0,C2,
-1.7206129702224664,0.5486043477052023,913154.0,C1,
-1.7615663562754686,0.4079048884674354,913361.0,C1,
0.01747856898877748,-2.520028645234153,917174.0,C2,
-0.12855577621167713,-2.5950048334149924,918305.0,C2,
-1.7049287998076803,0.6759968719808147,918796.0,C1,
-1.414651880507841,1.0243978736391244,919608.0,C1,
-1.7205175823747787,0.39039567044076984,923876.0,C1,
-0.07859241921360688,-2.6963603116268082,927266.0,C2,
1.4113743593843269,3.3996322490288393,927572.0,C3,
-0.09243240843441651,-2.5613134132960953,928237.0,C2,
-1.839794550379272,0.45606556849669067,930153.0,C1,
-1.7801849630378153,0.4261975319415989,930375.0,C1,
3.926067541849511,0.7038523197672748,930837.0,C4,
-1.8233644934437643,0.41224642141312623,931034.0,C1,
0.08216015536845993,-2.253195317722976,934394.0,C2,
-1.5858818548876903,0.6831186334773779,935295.0,C1,
9.329327202690257,-2.210127907952955,936185.0,C5,
-1.6927842158185789,0.6224698126958427,936805.0,C1,
-1.7128448470059392,0.7984893408046682,937205.0,C1,
0.022486040102986177,-2.5770374261593103,937351.0,C2,
0.05398977713584809,-2.5167601318813646,938284.0,C2,
-1.5086890178742511,0.9080700594849495,939612.0,C1,
0.1366228618022151,-2.332994198709555,940959.0,C2,
9.172736330633784,-2.5361152401150733,942940.0,C5,
9.159525740180122,-2.563616748228029,943220.0,C5,
3.876591215511621,0.635601919986357,944051.0,C4,
1.5239133569709333,3.57291594149696,945693.0,C3,
1.1752130430176682,3.487754232569228,948129.0,C3,
-1.8257720515857665,0.6813858927191051,950229.0,C1,
-1.442505021465044,0.9844419791406472,952786.0,C1,
-1.7559288786505944,0.6208868603178199,955752.0,C1,
-0.19370245541581377,-2.6659042206334673,956522.0,C2,
-1.6864498613507268,0.7169439205093111,958042.0,C1,
-1.8598018810924617,0.3202826112916427,958638.0,C1,
-1.8191873878570268,0.5614190677468204,959898.0,C1,
0.09647067729381825,-2.366319382711796,969999.0,C2,
0.08233339763917961,-2.591764380478769,971088.0,C2,
-0.09360420558280809,-2.542452551869205,974388.0,C2,
-0.1580943637997328,-2.6506372844113932,976605.0,C2,
3.5724731778819687,-0.694449864199659,976629.0,C4,
-1.7811830542849016,0.5375281403251408,979122.0,C1,
3.1000534333653817,0.6074392812181758,979454.0,C4,
2.98588926485653,0.30293428911200926,980309.0,C4,
-1.7691588215082534,0.38865895610979145,981051.0,C1,
0.06341174087428164,-2.2885053972239886,982005.0,C2,
-0.11545399590653065,-2.662685782858005,984730.0,C2,
3.1498538214558023,0.677635604540976,986557.0,C4,
-0.039180659628831174,-2.3888787452047575,987710.0,C2,
-0.03557370348175791,-2.5463198076676354,991834.0,C2,
-0.07978392094920345,-2.521780310302112,993790.0,C2,
-1.9212758877277218,0.3277964881492251,994399.0,C1,
-1.8998103305589875,0.35337171688800967,996458.0,C1,
3.14136814799015,0.369567460851994,997002.0,C4,
-1.8111675882945295,0.8366941427177113,997035.0,C1,
-1.561990496930827,0.7204137677962359,997853.0,C1,
-0.29564786368165424,-2.657460718723375,1002455.0,C2,
-1.861644952121983,0.2924968628391037,1003083.0,C1,
-1.8132495001193836,0.680829552523884,1004161.0,C1,
2.9897991475516794,0.9625113990503079,1004996.0,C4,
-1.8933948235911378,0.42628620706263814,1006698.0,C1,
-0.11323567847257189,-2.414266826502076,1008255.0,C2,
0.05726765595098712,-2.5313205863746497,1009032.0,C2,
-0.01338582998948424,-2.3779222816617165,1012413.0,C2,
1.3820234221368703,3.521105441513121,1014688.0,C3,
-0.13389191533127454,-2.5385718552500802,1017647.0,C2,
3.1012215837952133,0.6204598217532847,1019527.0,C4,
0.13613244244740413,-2.260629627724005,1023551.0,C2,
-0.19737942434798925,-2.700555310776051,1026430.0,C2,
-1.6836512481189223,0.38585220803005127,1027128.0,C1,
-0.09763775922697616,-2.4647663452830195,1027950.0,C2,
-1.8852620706406458,0.34374918824073913,1028308.0,C1,
0.3234414985579531,-1.8993276806005277,1030526.0,C2,
-0.13321757705204684,-2.6079476546462432,1032056.0,C2,
-0.17678156477335993,-2.5188478202718905,1032460.0,C2,
-1.5319645450180621,0.7238291831959665,1032784.0,C1,
-0.14608673350261758,-2.623442395513995,1035216.0,C2,
0.008631686468585031,-2.477021194808816,1042965.0,C2,
0.03609633105136032,-2.6880196588741136,1043055.0,C2,
3.258877346906982,0.5377111774752781,1044205.0,C4,
0.18027577384725127,-2.176029330845464,1045293.0,C2,
5.334566805377732,-2.6503170885966862,1048957.0,C6,
3.1181099862043964,0.5540146870131557,1049118.0,C4,
-1.855764664221087,0.42803674976818734,1049443.0,C1,
1.4219080728820328,3.4352509272623313,1049537.0,C3,
1.0146281608847967,3.0237021999386626,1051325.0,C3,
-1.8093415752979722,0.4400469634120449,1054099.0,C1,
-1.8790038352082674,0.3152549463897896,1054172.0,C1,
-1.7973503919726035,0.43313159811696667,1054333.0,C1,
3.0753237390340415,0.5793937301771607,1054986.0,C4,
-1.806312993821027,0.4436764108248333,1056519.0,C1,
-1.8262294689790746,0.30606474527013583,1056802.0,C1,
3.1577214150028143,0.5926062152253904,1057938.0,C4,
-0.05021983222174664,-2.526624999040457,1059671.0,C2,
1.4193897824730568,3.5449627994708046,1060877.0,C3,
2.986477601117632,0.27906360845216355,1062039.0,C4,
9.05987965200657,-2.697298236898828,1063296.0,C5,
-1.878844248559777,0.40102665925900344,1063413.0,C1,
-0.14590841720069725,-2.5371692041364655,1067660.0,C2,
-1.912705883650798,0.3134951602214664,1069940.0,C1,
-1.6644698542364305,0.6552043169222239,1075422.0,C1,
4.051568151159306,0.9651166468403521,1075825.0,C4,
-1.7363516504114855,0.5707929033353231,1076105.0,C1,
2.9706585488414756,0.2396137324338033,1078875.0,C4,
-1.8811142774647396,0.4920535530117788,1082300.0,C1,
-1.8566309896943278,0.3966228159444653,1084720.0,C1,
-0.21667484971630788,-2.770511079573185,1085595.0,C2,
-0.1838372203998909,-2.805278651558543,1088214.0,C2,
-1.8788334100203208,0.49788952604333414,1088647.0,C1,
-0.11611695685308153,-2.5118871466115658,1088967.0,C2,
-1.7579489589874204,0.48011775492633807,1089501.0,C1,
-1.7092819142354407,0.746437013292506,1089934.0,C1,
-1.788378621695499,0.5337210257999694,1090581.0,C1,
-1.7649106446457368,0.559055296853622,1094805.0,C1,
-1.7453804702068725,0.6614137972906348,1096870.0,C1,
-1.6239729789495596,0.48787445221132975,1097028.0,C1,
3.645131425377113,-0.5431915695784035,1098300.0,C4,
0.02972708092798424,-2.4340431528816433,1098673.0,C2,
2.8980648004729455,0.3950314100980584,1100834.0,C4,
1.3362563817089907,3.4522801214210292,1101066.0,C3,
-1.8793482900131642,0.4680390483840293,1105070.0,C1,
-0.1303706278603053,-2.609234827134483,1107581.0,C2,
-1.8448003606583212,0.5716777826174099,1108165.0,C1,
2.914897325143408,0.26587807931790336,1110282.0,C4,
-0.09873043273895017,-2.554795739101253,1110644.0,C2,
-1.5268914383619883,0.7974244393448405,1110916.0,C1,
-1.5205423902955157,0.9557826780485696,1111236.0,C1,
-1.757966098796632,0.5550952583913934,1111432.0,C1,
-0.08370224095269009,-2.640937610220087,1111472.0,C2,
3.0301563297940968,0.481339984008868,1111527.0,C4,
-1.7501074389303393,0.4486738043255048,1112228.0,C1,
-0.08192249136154935,-2.5969945680377293,1114974.0,C2,
-0.11668650994103628,-2.611888942928727,1114996.0,C2,
1.4964026091177163,3.550694568050862,1120674.0,C3,
1.4836135201166314,3.859340978415315,1122277.0,C3,
1.4467611312981992,3.514331923630761,1123241.0,C3,
-1.9272982911793746,0.3214427618588541,1125465.0,C1,
-1.7170712337377485,0.39979128694489513,1128312.0,C1,
-1.7210122488269348,0.6729522737612622,1128906.0,C1,
-0.06589351168794058,-2.5773212271293446,1131167.0,C2,
2.6265402630168597,-0.47265063198907337,1131917.0,C4,
-1.751293982342001,0.5683924904067618,1132363.0,C1,
-1.725625710805259,0.662647383514273,1132587.0,C1,
-1.9222525371972083,0.2974997824718925,1133916.0,C1,
-1.8683138237658756,0.2532397467782858,1134377.0,C1,
-1.5442229600672164,0.8581653215861754,1135097.0,C1,
0.06270491065005251,-2.265294324788733,1135944.0,C2,
-1.8443358338620124,0.43399260305721943,1136239.0,C1,
-1.8741542921485237,0.5668655530808736,1136289.0,C1,
1.0949062211793423,3.15404560617139,1136912.0,C3,
-1.7527089863997716,0.5941699325645804,1137976.0,C1,
-1.748779273749815,0.4330488983153184,1145028.0,C1,
-1.7367705663290818,0.6854918143981741,1147047.0,C1,
-1.9081514595770086,0.40071289779621816,1147093.0,C1,
-1.7595052179608168,0.3016879708861784,1147496.0,C1,
0.4192034542075762,-1.890475923598403,1147605.0,C2,
-0.18421580656653322,-2.2569733419824236,1150560.0,C2,
2.6242753553177525,-0.8301886256894039,1150781.0,C4,
-1.7603042345590876,0.584697328724288,1151121.0,C1,
0.03645386645385371,-2.5064738667769078,1152979.0,C2,
1.4335244729881793,3.6855100263435516,1153376.0,C3,
-1.8288303348512942,0.3972183021401369,1154532.0,C1,
3.1368584006985745,0.5893247665141681,1158981.0,C4,
-1.8552990483410088,0.3453480698047002,1159328.0,C1,
-1.6992339992684118,0.698521734458424,1159737.0,C1,
0.015695814771089334,-2.387944535095487,1160045.0,C2,
3.314686561334204,0.830158025365043,1164276.0,C4,
-0.05087911506694964,-2.4466187838173368,1165209.0,C2,
-0.05785610603188117,-2.512713547059495,1166344.0,C2,
0.17604562589422632,-2.284460220978311,1167094.0,C2,
-0.07665467012324494,-2.6280268415447603,1171027.0,C2,
1.3117586970208437,3.5147874648630983,1172401.0,C3,
3.109092365079779,0.40672409749445787,1173265.0,C4,
-1.8733019663582415,0.3964777134079176,1174721.0,C1,
0.2323649340251134,-2.093234336176759,1177200.0,C2,
-1.5447094362275837,0.6528835008890628,1178077.0,C1,
-0.13071946891792854,-2.7182311971433766,1178960.0,C2,
-1.5534920210291727,0.7118960098531838,1179106.0,C1,
-1.7142497987837575,0.7418010657803982,1180191.0,C1,
1.362986031610521,3.532653170824006,1180771.0,C3,
-0.12457279068216871,-2.70785886831746,1182855.0,C2,
3.2076794311325627,0.48499268877040935,1183436.0,C4,
3.3347838548171365,0.8307814129552213,1184361.0,C4,
1.5119145365990208,3.5975992659552416,1185768.0,C3,
0.2107507820441735,-2.2063619143529016,1187755.0,C2,
2.9647622596674266,0.2405410860095742,1189276.0,C4,
-0.2596416727873777,-2.5802723256862383,1192305.0,C2,
-0.23966143042390303,-2.6740926654148307,1192475.0,C2,
-1.6535628355051202,0.5461525860960644,1194305.0,C1,
1.4350617714014113,3.4492062935420917,1196082.0,C3,
-0.06535837816048945,-2.4559623238816806,1198830.0,C2,
-0.07008939691218753,-2.5504591113677675,1200698.0,C2,
1.3943665598371862,4.010718657694052,1200712.0,C3,
5.718242756387058,-2.1970267101886134,1200724.0,C6,
-1.6931417512210722,0.4409240205986373,1201374.0,C1,
1.5144527901595066,3.713037755549239,1203136.0,C3,
0.01632743872231637,-2.2717864497587787,1203456.0,C2,
-0.08845189132126678,-2.616831332240983,1204017.0,C2,
-1.692270411923159,0.7163950490448829,1204676.0,C1,
-1.630578274176391,0.4741236981548518,1209120.0,C1,
-0.24636052259177624,-2.6066228845541315,1211224.0,C2,
-1.8117768431487895,0.5774132799666801,1212556.0,C1,
-1.8296485501391693,0.4557763795664424,1213020.0,C1,
0.11497176525705122,-2.247502712317125,1217368.0,C2,
3.0177454577322003,0.6944482255129221,1218575.0,C4,
1.7099493459510757,3.917955434837551,1219278.0,C3,
1.5048413546855124,3.62068793713216,1219587.0,C3,
-1.7762613809092893,0.580689302378186,1220415.0,C1,
0.29908853310449446,3.091655090587041,1222865.0,C3,
3.2408296089726054,0.6426358970285763,1224573.0,C4,
3.0740214903193626,0.4663222587311007,1226031.0,C4,
-1.7285857416209003,0.7526531475648661,1226511.0,C1,
1.2644035041997106,3.4691365545704897,1228630.0,C3,
0.05911062959448282,-2.289429686181988,1230973.0,C2,
0.0403827423708773,-2.3280228772805733,1231504.0,C2,
-1.7819492682690548,0.6132793543573368,1233737.0,C1,
-1.8098706106393458,0.5471722356607935,1234610.0,C1,
-1.9788047947566116,0.2592659607705392,1234940.0,C1,
-1.7764625838038486,0.4201117536503965,1237521.0,C1,
-1.826128879501521,0.40242414865540016,1244560.0,C1,
-1.7777192786941713,0.46748146119427386,1244670.0,C1,
9.045058431749233,-2.7246163041675517,1245173.0,C5,
3.4510547145149504,-0.8771651724954231,1245317.0,C4,
0.14178105468066143,-2.468007593970469,1248824.0,C2,
-0.1336328920356185,-2.6850367627784446,1251472.0,C2,
-1.7962916498731225,0.32969448477159985,1251479.0,C1,
9.052623829677215,-2.710974899913025,1251673.0,C5,
0.03300108190568379,-2.342697965645193,1254304.0,C2,
-1.8820035710089937,0.6391901214584217,1259648.0,C1,
-1.5045451050179544,0.7613708389369327,1262260.0,C1,
-1.5645253219080777,0.6116312387196294,1262743.0,C1,
-1.7767147210846177,0.4907010636251233,1262899.0,C1,
-1.6379981476966272,0.7812432124018702,1263570.0,C1,
0.19864665838840975,-2.2507224341865677,1267335.0,C2,
-1.6896565833215713,0.8096468010046693,1272056.0,C1,
-1.9448897282730446,0.6124569993181932,1272907.0,C1,
-1.7238031698199623,0.5800888572795111,1273470.0,C1,
-2.0210471348987826,0.23766999863638527,1274931.0,C1,
0.2804922544441189,-2.179241758784437,1277080.0,C2,
-1.5984381053117862,0.6688636451534035,1277651.0,C1,
-1.8503801253212024,0.4640045349463853,1278477.0,C1,
0.08233339763917961,-2.591764380478769,1279836.0,C2,
1.2965213636952906,3.4993481338471515,1282890.0,C3,
-0.05598782039614891,-2.4710832413915136,1284749.0,C2,
-1.93484536556796,0.2912320021246817,1284798.0,C1,
-1.9232621054461527,0.4243087906418573,1285540.0,C1,
-1.836695641102005,0.3344740156713029,1287183.0,C1,
-0.07057499280698341,-2.5391289164684814,1291895.0,C2,
-0.19621778285500488,-2.763081904224633,1292174.0,C2,
-0.07444417859206372,-2.6862701755839806,1293020.0,C2,
0.013741268354770544,-2.2861826198218353,1293920.0,C2,
0.054158358583526904,-2.377962790117728,1298534.0,C2,
-1.6023160453477712,0.6933132475465377,1302320.0,C1,
1.1174826436731868,3.025426130288738,1306277.0,C3,
-1.8957576506613032,0.457185524930187,1313564.0,C1,
-1.7709760409205502,0.6919628086843652,1315505.0,C1,
0.2697593262001932,-2.1469145835547736,1316460.0,C2,
0.07516593497842099,-2.46793578180037,1317960.0,C2,
-2.0791044792193216,0.30379630898616,1319434.0,C1,
3.195750446935491,-1.0939025563219702,1322431.0,C4,
1.2956523217911389,3.5166288156034073,1324854.0,C3,
-0.12739972579342218,-2.58847414288206,1325193.0,C2,
-0.1654288919410679,-2.6620576086995156,1325715.0,C2,
9.080262197458147,-2.728625796905762,1326918.0,C5,
-1.6108096168523796,0.7176868626764935,1330041.0,C1,
3.215954076521856,0.4829207367270939,1330150.0,C4,
-0.21616779775911615,-2.4415742955299446,1332064.0,C2,
-1.473138911361305,0.8441234157511042,1334864.0,C1,
-1.8753174200192464,0.4783967412085619,1336244.0,C1,
1.6133358422153308,3.8951876510020154,1337299.0,C3,
0.03365955264472026,-2.3620507912042723,1337944.0,C2,
-1.8109186746703052,0.6206183398919178,1338927.0,C1,
-0.06889377905304739,-2.240230131507218,1341072.0,C2,
1.154903821411339,3.386862870617702,1341599.0,C3,
-0.0995856715027562,-2.643408006278213,1342867.0,C2,
-1.71585906614188,0.556493918263606,1343990.0,C1,
1.3652184281119941,3.8624893609607627,1347105.0,C3,
0.01653132226019044,-2.169267803674339,1347613.0,C2,
3.1667857806391297,0.41281410190609424,1347705.0,C4,
1.353124890791796,3.328581830147751,1350243.0,C3,
-1.6006470471879104,0.8881991616661611,1350601.0,C1,
0.006166948693725482,-2.6218427085941527,1356624.0,C2,
-1.8720259110711646,0.41936071253855256,1357319.0,C1,
3.0624941380053206,0.21995623154116076,1358206.0,C4,
-1.7602754132664955,0.5518866615790774,1359974.0,C1,
-0.03714291146973264,-2.639938315466677,1360215.0,C2,
2.9155065605720103,0.3838787701627724,1360839.0,C4,
-1.5166690041657087,0.8478201296338764,1362838.0,C1,
0.07134426434164987,-2.352249855670263,1364974.0,C2,
-1.8554675240729361,0.3226789184535173,1365104.0,C1,
0.016280445370866457,-2.729271921043547,1367624.0,C2,
2.9533488227006086,0.19718034487543573,1370351.0,C4,
0.06818427675707509,-2.6014720426602382,1371118.0,C2,
-1.728544779622951,0.5213892051839609,1371850.0,C1,
-0.1641916123398529,-2.642390618806039,1372923.0,C2,
-0.056945486168912846,-2.459273493390963,1374197.0,C2,
-0.049141071323238444,-2.5667519285432365,1377368.0,C2,
-0.014941594298007892,-2.578304665393443,1377868.0,C2,
-1.6767447368252988,0.7153184094634464,1378144.0,C1,
-0.11858981921397792,-2.6409730838739565,1379727.0,C2,
0.13827973822956374,-2.3565781213935284,1382050.0,C2,
0.030401835224870336,-2.2469641534337623,1383605.0,C2,
-1.859327405015553,0.692967034832037,1387062.0,C1,
-0.02452562937655542,-2.4787798871476636,1391860.0,C2,
2.615754002181028,-0.5810488797430927,1392071.0,C4,
0.06234426968796597,-2.2944475798924095,1395515.0,C2,
-0.04343604466532644,-2.514991759901965,1398196.0,C2,
-0.20323577899720172,-2.689515316948332,1399709.0,C2,
-1.7379462995411379,0.5189169099446338,1399745.0,C1,
1.236267041982325,3.355151344122307,1402652.0,C3,
0.22233557970784262,-2.2497756315971724,1404619.0,C2,
-1.8622577219299123,0.45824284796841447,1406641.0,C1,
-1.751843491686294,0.656986288195023,1408762.0,C1,
2.886873975512845,0.21267285566816324,1410725.0,C4,
1.2587426333833842,3.258968515158635,1411608.0,C3,
-1.634803912568032,0.643386252795957,1414812.0,C1,
-1.9234476448412448,0.5063923906636708,1416500.0,C1,
3.1635055136845853,0.3751068247636048,1418771.0,C4,
-0.10086358450062045,-2.4302813798922913,1418785.0,C2,
-1.5497582285212952,0.7556987979738142,1421066.0,C1,
-1.6767863814774466,0.7503701444648632,1422495.0,C1,
-0.07116998628444436,-2.416614611364786,1422518.0,C2,
-1.5116829600934272,0.7216372711714516,1425527.0,C1,
-1.898945517396242,0.3771720293748984,1427492.0,C1,
0.16566505478478047,-2.064576342554663,1428263.0,C2,
-1.6606803925961502,0.5295502763159695,1430993.0,C1,
1.7012957019073607,4.000703972401579,1431075.0,C3,
-1.903531292493394,0.3150370822978195,1431115.0,C1,
-1.7884166797285217,0.26562965013021805,1431869.0,C1,
-1.8166412400704661,0.28547130425726225,1434203.0,C1,
-1.7958876120259273,0.4565208960720244,1434566.0,C1,
0.21301092570730637,-2.2167988710697557,1434645.0,C2,
-1.7413350162284997,0.6234816740712124,1434881.0,C1,
3.4192961983078445,-0.6939994653044926,1435578.0,C4,
-2.044659023499114,0.20255619181074103,1436000.0,C1,
-0.0615542316294182,-2.5467936162729745,1436028.0,C2,
-1.6724154792613573,0.7574829783943153,1437864.0,C1,
-1.8593476005339613,0.33776563215931016,1439015.0,C1,
-1.6168272396612156,0.6191278387622094,1439827.0,C1,
1.1803263763161835,3.2387203697525258,1440566.0,C3,
-0.03866223617298471,-2.43933844756731,1442717.0,C2,
1.3393904800596061,3.5165667852634415,1444672.0,C3,
1.3731527158852377,3.4487075210754603,1446102.0,C3,
1.0839144384693387,3.3067595645320846,1446472.0,C3,
0.5245899671551878,3.786571741565454,1449187.0,C3,
-1.7510662760220395,0.65517804119036,1451760.0,C1,
-1.866407176319293,0.30653185723516496,1456627.0,C1,
-1.7500545832853034,0.42594976316694394,1456866.0,C1,
2.79871884458791,0.27526538967812064,1457535.0,C4,
-1.9034550739672982,0.5549258839201973,1458026.0,C1,
-0.06674887318141463,-2.568522797270478,1458644.0,C2,
-0.054547542067594476,-2.1404942969117253,1460667.0,C2,
-0.15836517366706415,-2.607496238193108,1462419.0,C2,
2.997258639321058,0.5822582003063587,1462848.0,C4,
